customer_id,age,income,employment_years,education_level,num_dependents,account_age_months,account_balance,credit_score,num_products,is_active_member,avg_monthly_transactions,total_transactions_12m,avg_transaction_amount,max_transaction_amount,num_large_transactions,num_international_trans,failed_transactions,avg_days_between_trans,transaction_frequency_change,spending_trend,num_complaints,num_service_calls,avg_call_duration_min,satisfaction_score,num_support_tickets,mobile_app_logins_per_month,web_logins_per_month,has_mobile_app,email_open_rate,sms_response_rate,avg_monthly_balance,min_balance_12m,overdraft_count,loan_amount,credit_utilization,churn
CUST_0489,39,51270.27100603203,28,3,3,81,9413.071516992459,488,5,0,10,184,160.0282514541745,161.16913591657396,3,3,0,9.488240976581139,0.06153302063303999,0.42152626574052143,1,1,9.038789768853771,4,1,17,12,1,0.8702005312278684,0.6275857663306518,3212.418983863526,2771.6629011399336,1,3716.879805585393,0.8908389140546137,0.1617269393667421
CUST_0490,39,38514.66471372494,29,3,3,99,-2331.5619710999654,428,5,1,15,176,366.0076248063167,1101.463455962323,2,1,1,1.0,0.3131361153730588,-0.2282804702925046,0,2,4.299531517795722,1,1,16,10,1,0.6103091184681755,0.9590592736717136,0.0,-1000.0,0,6033.731330693443,0.3410960826574708,0.0
CUST_0491,66,43090.55747576582,38,4,1,101,7289.963924593403,836,3,0,11,175,44.17024321244472,779.2171909202191,2,2,0,3.399239752062589,0.12325374783162504,-0.4391435613216376,0,0,12.036977620303265,7,1,12,11,1,0.29537187625899475,0.23813723544409326,4228.133946111093,-279.25820059646935,0,0.0,0.27570519528324633,0.18953075872795383
CUST_0492,69,69932.6510366327,24,4,2,83,-5000.0,565,5,1,19,187,97.38366970331701,50.0,1,2,1,7.027077249426656,-0.01714517360012068,-0.11479595868865261,2,5,3.360656971041803,10,1,8,7,1,0.3112051739242816,0.544835743007943,7137.685505462999,423.1501821886343,1,36774.983529180776,0.1517314399239269,0.0
CUST_0493,59,51794.71184762223,36,3,2,64,11032.475005713937,417,4,1,20,160,155.7434060297635,899.9385297928975,4,2,1,7.075398363646981,-0.22612771312383217,-0.007386249545008803,0,0,15.22275386143138,2,2,11,7,0,0.4656681765161508,0.4087958183425956,5310.671219497861,-1000.0,0,12555.45010307305,0.930088507946997,0.31219597130291143
CUST_0494,23,42471.500818035754,7,1,0,44,7981.584659905257,763,2,1,14,180,204.1664024515938,60.22020786781576,8,3,0,2.2904523606735454,-0.25843654730198123,-0.00830414465832477,0,5,11.147037572353106,7,0,11,7,1,0.24809180600179348,0.5417159759430152,9623.552235303274,1958.7634700960673,0,33897.00910006247,0.1768292035578407,0.08112774756511962
CUST_0495,32,66714.08733428807,15,3,0,29,11386.601686431024,443,2,0,25,172,10.0,656.2006933928839,5,6,0,4.687836169594139,-0.22730669567895848,-0.016841001688514285,0,1,4.209523531593742,6,0,10,9,1,0.004341927760946218,0.2688580834188552,0.0,-50.899026690678966,0,43120.89884543809,0.11931723371150504,0.3123520321838351
CUST_0496,71,67704.74443730325,7,3,4,59,15581.183250871502,741,1,1,16,165,280.5887694300174,50.0,3,3,0,11.051790625455062,0.4844571509604586,0.1631812969738771,0,1,11.12123202316366,4,0,21,5,1,0.0265574481792632,0.497746162715744,11838.605287213946,-271.35356420433027,1,12394.133865730619,0.19267820898678234,0.1029958429305434
CUST_0497,60,23770.623466898807,0,4,1,71,8676.198402097109,499,5,0,16,183,279.22919486814203,371.56119761102804,4,3,0,9.51871878788334,0.26197127020728445,-0.08056101090604502,2,2,8.730079713042258,2,0,13,8,0,0.35774067197201986,0.6248041467247651,3018.218822508756,-785.9292438914867,0,15603.859394536077,0.7713817267601133,0.12435208884944204
CUST_0498,54,69287.01741442463,4,3,0,92,6480.894197982761,456,1,1,20,168,107.52063592092719,902.2800523225517,3,3,1,5.45773192707065,0.4322936912771833,0.04266998550262639,0,4,11.927552627582873,7,1,14,9,1,0.12422167660860828,0.08121588399949209,7002.476532535145,431.8900012730652,0,0.0,0.889529234982881,0.0
CUST_0499,50,117542.45532151108,2,4,0,9,-3810.6833666129223,786,2,0,12,179,420.66182933322625,918.990165985831,3,1,0,12.148262054197598,0.11990376370667853,0.12893624505699083,1,0,10.997218318991623,7,0,12,2,0,0.022363674647081888,0.7429872548076232,9388.128770847467,811.5281493980222,0,30003.800290885873,0.8109134564964243,0.3505508435467813
CUST_0500,25,66740.5197343876,0,4,5,92,-2122.2076364905097,433,2,1,15,210,272.77053829257926,592.0326178411904,5,2,0,1.0,-0.26414891461772444,0.0438835999753827,0,1,9.796434313901898,5,4,6,8,0,0.8592692700348403,0.7065229631604173,16248.010693489581,2492.101221386255,0,9282.67462045047,0.5632385528712848,0.0
CUST_0501,70,15000.0,3,2,1,6,16867.34620177331,447,5,0,16,133,267.4449932988207,736.2394379713569,4,2,3,11.11101191392666,0.18099638275511815,0.1351415037016961,0,1,8.323260270496071,9,0,11,4,1,0.2741373136428532,0.8804576014514852,0.0,2548.2929391759762,2,3649.419356989214,0.9938842507777231,0.36589106588009646
CUST_0502,61,59434.38479598865,39,3,4,29,19363.354057059783,635,4,0,13,183,268.75531897810123,75.92893225747628,3,0,0,10.422968767609401,0.3809223964636774,-0.3415854056958579,0,2,12.522369942643277,3,1,18,16,1,0.5031225771668012,0.42585655180992554,0.0,-1000.0,0,0.0,0.06885406449344877,0.5575864620545408
CUST_0503,61,15000.0,34,1,0,58,2618.8956368794593,370,4,0,14,214,265.871605870804,661.4999818009993,1,2,0,10.733461718235008,0.19192543623253633,0.022897231681448083,1,2,13.852982957400652,9,0,15,6,1,0.17940908419162316,0.06166913261471774,3949.306087841917,1421.1005356952792,0,11098.927482548392,0.8671916778216255,0.4726564983831427
CUST_0504,22,134184.29180160398,31,2,4,17,5460.027472532741,532,5,1,19,172,147.80905117177207,755.2912229845517,3,3,1,8.482308206498242,-0.39503716767548175,0.045958788310911304,1,4,8.682835004494498,5,1,8,13,1,0.046724972243762264,0.4614611290216869,1145.7036949096814,2959.8052704364723,1,19322.805186800004,0.4277138617137689,0.04352935785552861
CUST_0505,56,110891.86717461186,33,4,3,16,-4046.1437499376607,633,5,1,18,168,137.90400048671466,1270.9237513100416,6,2,2,3.7337573960030346,-0.44227284294915165,-0.033117500295207276,0,0,11.030742832093045,2,4,9,7,0,0.7448662994885814,0.13760917206196144,0.0,54.759397414262196,0,13054.68620488574,0.4551223487054664,0.10191945460016158
CUST_0506,21,38351.5379301151,24,4,4,87,16727.568452674448,389,1,0,24,186,55.64299322798384,313.03421009557246,2,1,1,9.95995910459246,0.19091855000150249,-0.1195311257861512,0,1,12.686291060187134,9,1,16,6,1,0.12495685464678341,0.6474468135218178,0.0,160.1038974813227,0,16937.229224119503,0.12759489365128052,0.24518427493955836
CUST_0507,23,15000.0,9,1,2,95,11654.168236917787,633,5,1,17,168,92.26282297703122,504.8908451084334,1,2,0,4.921894100160388,-0.09375593995249298,0.09223690518882882,0,3,16.034635134590168,1,1,13,6,0,0.025716902403658648,0.047131524131305835,3629.3666501006082,-293.53198063315574,0,6765.0497431223175,0.033432974353828415,0.06475946319687903
CUST_0508,62,33040.7203226804,20,4,2,3,24412.174364637493,498,4,1,14,180,118.91023177144808,523.4345334956314,3,1,1,8.026190768947979,0.0937166824354993,0.024588606277446978,0,1,15.160617269899141,1,2,10,2,0,0.5872303282634098,0.37399640622769514,6977.416456745423,1576.4356235013047,0,17572.35613653107,0.31662832606943325,0.40981718534497386
CUST_0509,49,50475.23152650691,38,3,4,21,-3783.230771797389,460,5,1,22,195,156.5460050189767,709.5751201328612,4,2,2,3.3605028067294134,-0.21704826291747797,-0.010518578198968627,2,2,13.149284229395828,7,0,12,9,0,0.01346757242144958,0.08284289848749538,4761.276644517882,1074.680314993122,2,17111.806197029153,0.17485353311392926,0.022456713935539885
CUST_0510,69,15000.0,26,2,2,64,1219.9210098178282,837,1,1,16,175,309.82960475035037,764.1532064646905,2,0,0,5.2755430397212315,0.0380218864958862,-0.06567816750543486,1,2,5.929387787699606,3,0,15,5,0,0.43628594481032157,0.003366434071603308,0.0,2459.293728590911,0,28222.51258296844,0.4833387560713116,0.2452682405992009
CUST_0511,47,53274.43712509431,26,4,3,90,7314.459225255723,420,1,1,13,174,10.0,818.2745335369596,1,0,1,6.283754918479399,-0.33008512998080075,-0.05784824237484361,0,1,1.4356284059108964,8,1,16,4,1,0.2888360484778162,0.9605572239015918,0.0,277.60529221614007,0,22093.926985962557,0.14733052605377195,0.3016168254779983
CUST_0512,64,50310.533393243706,1,4,1,36,11464.895377257708,600,1,1,17,217,284.4934276077613,796.3886477938433,3,4,1,8.998619521994707,0.07413671973165413,-0.15307677182416268,0,3,10.796485446962233,7,2,11,6,0,0.31941798493775286,0.9961273480262802,3306.03501983636,3019.997215752961,0,12319.347497372411,0.13792773650227574,0.0
CUST_0513,52,58128.867426572215,12,1,2,106,2843.3236245236767,735,1,1,15,168,48.812402147381405,55.66451224678491,2,3,0,9.835969864016153,0.218503267599256,-0.09512055036652078,0,1,10.758635090597519,7,1,18,9,0,0.0038990431140297765,0.5555029515318131,1805.755445264553,1695.0187185467234,1,16221.320657193985,0.8769789841038494,0.13646307981563593
CUST_0514,72,60741.1294234495,8,3,2,101,-3729.610904537005,367,3,0,16,187,139.54801565562136,50.0,7,0,1,15.47849705598,0.23512344256627837,-0.18785244887837077,0,1,6.015289050083894,1,0,9,4,1,0.9643460803827953,0.2389558499454839,1410.798980010913,2852.679345693379,0,0.0,0.921294701326409,0.2194469548660738
CUST_0515,57,30859.560003071212,35,4,4,117,13814.07528923571,758,5,0,23,155,77.56021435383985,345.68708387508946,3,0,2,7.740632334735098,-0.3920058976741944,-0.07743659172082945,0,1,1.3287597745835704,1,2,13,5,1,0.5169631024835379,0.9110990368086574,1612.0463181749349,-691.6851499738264,0,29168.05785530732,0.9642162085879099,0.31396387082473004
CUST_0516,69,33664.649006258645,21,1,3,86,12211.353625455817,813,2,1,13,168,335.4276909465663,489.3749466180831,3,3,1,2.261352110155883,0.14068560063480662,0.0728632845179808,0,1,16.278967563772156,2,0,13,7,1,0.5725121330416838,0.9230365970761066,509.1520740833157,3635.299500922947,1,6256.725814056757,0.6805024428739119,0.12367313935641555
CUST_0517,33,56139.80411175125,25,4,1,62,-4162.74100563725,697,5,0,18,192,100.00422290340956,316.01967221393016,6,2,1,10.999828152530313,-0.17627628131327103,0.16394549704635916,0,4,10.127969592229535,2,0,17,6,1,0.666122484912028,0.8545088911707059,3744.125021460766,-610.9699366719728,0,8129.352238475148,0.7710165047958694,0.05379336709053817
CUST_0518,30,39225.196753151315,11,1,4,42,18554.42801105496,585,3,0,11,147,202.14479266292113,362.0905570996698,5,4,0,8.688171347073649,0.45809741857727626,-0.010241264800432713,0,1,1.9587697665410415,5,0,12,6,0,0.797521791049767,0.5443699845673821,8506.123717657594,-517.2715387884455,0,2823.9040926703947,0.8357847552426292,0.0
CUST_0519,67,77687.3692104314,16,1,4,76,16701.98709196604,439,1,0,13,177,207.32666782762345,399.1251716779398,5,4,0,6.048142669565356,0.2868267379571891,-0.0157717713088983,0,3,7.3651025329593285,9,0,13,17,0,0.6079091163091758,0.07470216089602744,0.0,-287.316146796432,0,0.0,0.6589220591206645,0.38278151687573136
CUST_0520,59,55897.363744192495,13,3,5,42,6342.964972477928,581,3,1,19,194,33.99932498794405,673.232299825811,5,1,1,4.997626303393203,0.007756814061928672,0.028790258575409695,0,3,1.281575777345946,7,2,17,6,0,0.7621981054933089,0.08843892753679783,5264.2474322602575,-500.6185387087536,0,0.0,0.33024310470252916,0.3432285716874591
CUST_0521,47,101625.08084993684,13,4,3,61,5795.978623760364,756,4,1,19,188,140.32296478615595,189.892383488291,7,0,0,3.908817877465892,0.6546081488042016,0.19667064596521264,0,1,11.408921172749231,2,1,14,13,0,0.4487352943628756,0.8966197877126552,3413.458152006082,4287.106282363688,1,0.0,0.1563869984335241,0.24534223077151637
CUST_0522,36,75512.06095678065,33,3,1,13,10540.577711159072,386,4,1,25,172,270.432626310705,476.65166901178225,1,3,0,3.7427165686077433,-0.21830852274123666,-0.04499958566224384,1,3,17.2504074128818,5,1,7,6,0,0.3712751404044883,0.8758268474572294,0.0,1543.6414499004497,0,6408.45639639025,0.2372733071581501,0.27932765630290757
CUST_0523,34,82592.84673476494,19,1,3,11,-3617.0307025625807,378,5,1,17,170,62.676518915701735,478.947915134288,4,3,0,1.0,-0.01709616903459154,0.09258398468556422,0,1,7.069884887917487,5,1,12,8,0,0.8231339074821851,0.4343972491812177,0.0,1491.7596578626703,1,22500.340376068,0.8404140514049626,0.33278202203924073
CUST_0524,73,58314.15169911965,10,2,1,54,5300.314791640822,504,5,1,18,171,232.89656094812682,666.4098015525458,0,1,3,11.827549600468448,0.1623979660004657,0.07411537431245135,1,4,7.537571265428577,8,0,17,10,1,0.865310524173463,0.3281546194764253,3050.5252960142375,-1000.0,1,9659.819757175412,0.6960972382868412,0.3908801465344566
CUST_0525,36,58934.03753225741,15,4,3,16,-5000.0,636,2,0,17,195,116.89200286990722,848.571451913871,4,1,0,9.173997805119122,0.6103461144859775,-0.12471310493160237,1,1,6.618565819472518,9,1,6,6,1,0.1378066697869338,0.6441239201441021,13821.968316625704,3070.979287250135,0,19951.457110514857,0.4557957635261516,0.0
CUST_0526,45,98283.01449772943,30,2,4,8,13764.556455029355,553,2,1,10,170,266.3654023036604,1005.2322194364185,6,4,2,7.465287361974537,0.439083118049562,0.1413379814244772,0,1,6.878017398017505,8,0,14,12,0,0.5426601869600611,0.8069879482555249,0.0,-1000.0,1,17218.016201607352,0.02940507718045271,0.0
CUST_0527,72,45542.67791157427,5,4,4,104,-5000.0,603,4,0,9,188,324.74969418891897,276.20276587356693,2,2,2,3.896253081406401,0.24052205205146904,-0.41443487458527173,0,1,4.120373393965385,2,0,14,9,0,0.6836424304861594,0.731684942051821,0.0,427.2922574318318,0,3272.935418526339,0.2662043704338831,0.0
CUST_0528,43,68669.48385413099,18,3,0,59,20034.19828428999,679,1,1,20,178,10.0,50.0,2,1,1,12.44684188055466,-0.26322828415477223,0.21234770224149596,0,1,14.910214299996184,4,1,9,8,0,0.08359873663196682,0.6156029380507063,5065.785949276427,-908.3826889453983,2,28572.627391252583,0.7288974931257638,0.1791051922199442
CUST_0529,54,48344.06169596355,36,3,2,57,1698.799060335497,429,3,0,9,180,16.186490989101912,427.42153137941415,3,1,2,1.0,-0.26366650103218126,-0.23882333800393193,1,4,8.97514000849374,2,2,6,1,0,0.9295968167427516,0.2315110444448314,2433.620872192926,979.3210585655947,0,24988.663044771194,0.5123872350950229,0.32029037438610647
CUST_0530,43,48284.09854031743,3,3,5,40,2883.330180688231,575,2,1,28,198,106.1490386270238,50.0,2,1,2,6.3450354758692535,0.2086158095020977,-0.027805624142717245,1,4,8.316914544420058,6,1,6,6,0,0.5201097727171308,0.26250486922071514,0.0,3568.1224197408283,0,22318.46490635682,0.43553249448245,0.4018801024094837
CUST_0531,70,25777.593356457004,3,3,3,109,-1277.3390608450563,482,2,1,13,167,296.5424420844281,1320.3730727770915,7,3,0,11.910731837127216,-0.3757414490947002,0.16579448815477782,1,2,6.869732222732889,4,1,11,2,1,0.6454574173167522,0.7240674813977017,0.0,-1000.0,1,16237.687795103926,0.31367940077990775,0.0
CUST_0532,40,36437.14122857648,19,3,5,59,2119.611260779236,567,1,1,18,174,203.24660546679428,238.13584434709082,2,1,1,1.0,0.09610963194973433,-0.0854046387911831,0,3,1.6355177305987008,7,1,10,12,1,0.17824274809035368,0.8026198524510311,0.0,-937.8855403234504,0,4903.505365345523,0.6069318305770239,0.00033642159008331896
CUST_0533,26,31793.26371458874,9,2,0,2,19185.313451480368,621,1,1,10,164,25.524840102885364,669.1501296958194,4,2,0,7.880249527616874,0.24126830986147577,0.046834410277892806,0,0,12.691910801012826,2,0,11,10,1,0.2644346899554273,0.11613518809958989,7250.128490763901,779.1629572725592,0,4869.9273989382755,0.9663853853716892,0.327599520870526
CUST_0534,29,69859.22022307923,23,3,2,94,-5000.0,811,5,1,17,176,217.89203254424967,780.2198320023288,3,2,0,3.6992147379795934,-0.44331339579519763,0.16903215978123776,0,2,15.114793415949121,9,2,14,8,0,0.12100121668120234,0.18729704771130606,0.0,3639.998749061547,1,9551.817888476384,0.901123643297506,0.18419152415382867
CUST_0535,70,81005.14820559157,34,1,3,94,17769.653860881877,377,3,1,16,177,58.626526739821244,602.186698471401,2,1,1,7.605805455909342,0.1943576784562209,0.3696439621601158,1,1,1.0,5,0,19,10,0,0.26399872185388884,0.6804702621773714,14849.524661879355,-349.2268340132771,0,30668.851676373924,0.030497938084282028,0.17604990099704373
CUST_0536,18,52631.16566053994,25,1,1,76,8380.234811017082,638,1,0,19,180,237.05319342153558,1123.01610539276,3,2,0,5.127746835173677,0.2687646841611859,-0.003009297717057574,1,6,11.547235984661997,1,0,7,5,1,0.49239676529179877,0.38898658747140114,359.3328343095445,-932.4540606960318,0,26765.85785829176,0.48095382258344577,0.1152253223422631
CUST_0537,18,60740.69825409133,36,2,2,10,-5000.0,808,2,1,12,191,203.89649973539906,439.2556579652568,2,1,2,9.968456448031112,-0.10898433342876995,0.03595839105881637,1,1,12.31225376068865,3,0,9,9,0,0.8336295994572963,0.5632928672710307,6857.379004097715,827.8112207136334,0,0.0,0.3294692980469477,0.2050500823499921
CUST_0538,64,51188.21612237259,37,4,4,44,-5000.0,537,2,0,17,178,58.188818557516754,249.53547278855464,1,0,0,13.162718931039814,-0.04699894049536405,0.008092598724645333,1,2,14.421025928995837,4,1,10,10,0,0.5337234150203635,0.6148149526556361,0.0,514.9718734697108,2,13894.873259075463,0.510604662339801,0.265452443078983
CUST_0539,51,34730.602002675376,20,1,0,11,21763.93027208203,433,4,1,14,189,143.40455664781055,234.01261635462248,3,0,2,19.56663187095309,-0.5362906089815314,-0.04425261835354111,3,0,14.027326109952629,3,1,9,8,0,0.2444635982310961,0.7762034672673319,3949.5101252341556,-1000.0,1,0.0,0.6062136898717148,0.09148649706694784
CUST_0540,49,76556.57561992198,39,4,2,79,-4455.068799427312,491,1,0,11,154,272.46837615892554,725.0017083811045,3,5,0,6.433000754389133,-0.032896919404969936,-0.26914549552185485,0,1,21.179013259953685,6,0,11,16,0,0.044621074890727974,0.8057169507169075,10067.46328606454,-310.66083962563437,1,3379.8998341672486,0.2000280679975468,0.08301710364126336
CUST_0541,71,71313.36734398697,38,2,2,80,-5000.0,655,5,0,15,181,10.0,443.0605261204828,0,1,2,10.689863760401215,-0.4576886653727068,-0.22416259937655225,0,1,10.001303115415256,6,0,15,6,1,0.6219698359070045,0.2800962452614565,1250.8994663203368,-1000.0,1,0.0,0.7815680695482563,0.0028701638291440124
CUST_0542,65,15000.0,20,4,4,81,16373.145423647293,577,3,0,11,169,180.11088071187154,234.0533031790348,2,0,0,8.710770319743029,-0.20698649873753314,-0.0028562121625714983,2,1,12.96339094888949,10,0,21,9,0,0.42015989736664805,0.5412967289221713,0.0,439.17239147615334,0,18340.99183960025,0.4750680500859663,0.2843008176403022
CUST_0543,42,47922.27496911866,9,4,3,90,8385.528762859143,317,5,0,16,174,39.310067811635776,632.3915646570716,3,5,1,9.080407596741509,-0.12067405987979228,0.06821838533798989,0,3,8.06216123805281,7,2,19,8,1,0.98435386681707,0.12352393862188027,1138.5016509824025,-1000.0,1,0.0,0.9920060548982461,0.05284402604153776
CUST_0544,57,32949.316469814294,37,4,1,2,-4379.255765363989,823,2,0,15,164,148.38123907511908,712.774767526494,1,2,0,14.378999737911874,-0.34675427628150396,0.2522852925456386,1,2,3.985825785029725,9,4,10,11,0,0.7797598854116929,0.8420151686975487,1918.8721512447537,5437.903715701064,1,0.0,0.025127385743561215,0.0919087580218241
CUST_0545,62,45226.53575836937,3,4,4,50,7166.24975404619,479,5,0,11,179,195.77622368572798,581.3915558858633,2,2,0,3.579033035763002,-0.37409600882308025,-0.04194449451906568,0,3,11.541367208179658,10,1,8,7,1,0.8083628192733694,0.8454479383331956,0.0,1609.6702695599647,0,2517.134516784781,0.1897191761864585,0.12237782871027031
CUST_0546,70,38239.21082384352,19,2,1,12,-5000.0,422,2,1,18,178,351.3168973928341,769.8789177006822,5,3,0,5.208575007426205,-0.35936375351910804,0.30573427699068806,3,1,12.96897000454899,9,0,15,11,1,0.012235022880396795,0.29950571899945644,11264.77963819728,1007.5453733452498,1,9882.566916555363,0.6896298005603981,0.4009071518734354
CUST_0547,18,53839.490731465005,16,1,3,115,16008.213984226051,545,2,0,18,196,147.37022191619795,526.429583855094,4,2,1,6.122631706750093,0.36621364356514446,-0.24090154225524665,0,0,9.708924859613685,7,2,19,15,0,0.7777953329040571,0.16062020742204253,3093.763630053351,1553.906623146778,0,0.0,0.6951797465255588,0.16155219551651384
